ID_CIDERH,TEMP_MIN_RBE,Anio,Mes,Dia
M_023_A_II,1.654725646972679,2002,10,20
M_023_A_II,2.933915710449241,2002,10,21
M_023_A_II,3.4810653686523665,2002,10,22
M_023_A_II,4.272393798828148,2002,10,23
M_023_A_II,3.571717834472679,2002,10,24
M_023_A_II,3.0579620361328352,2002,10,25
M_023_A_II,2.65381774902346,2002,10,26
M_023_A_II,1.3285995483398667,2002,10,27
M_023_A_II,0.2718902587890852,2002,10,28
M_023_A_II,-0.312590026855446,2002,10,29
M_023_A_II,-0.8062194824218523,2002,10,30
M_023_A_II,0.841523742675804,2002,10,31
M_023_A_II,0.644471740722679,2002,11,1
M_023_A_II,0.6139007568359602,2002,11,2
M_023_A_II,-0.8949569702148206,2002,11,3
M_023_A_II,-0.9971450805663836,2002,11,4
M_023_A_II,-0.8375305175781023,2002,11,5
M_023_A_II,0.9947296142578356,2002,11,6
M_023_A_II,1.6581054687500227,2002,11,7
M_023_A_II,1.384736633300804,2002,11,8
M_023_A_II,0.737756347656273,2002,11,9
M_023_A_II,-0.0035461425781018,2002,11,10
M_023_A_II,-2.890531921386696,2002,11,11
M_023_A_II,-3.0575393676757585,2002,11,12
M_023_A_II,-1.4590667724609148,2002,11,13
M_023_A_II,1.0083404541015857,2002,11,14
M_023_A_II,2.852998352050804,2002,11,15
M_023_A_II,3.6099639892578352,2002,11,16
M_023_A_II,1.200524902343773,2002,11,17
M_023_A_II,3.0129257202148665,2002,11,18
M_023_A_II,2.481973266601585,2002,11,19
M_023_A_II,1.5866333007812727,2002,11,20
M_023_A_II,3.812554931640648,2002,11,21
M_023_A_II,4.767266845703148,2002,11,22
M_023_A_II,5.392671203613304,2002,11,23
M_023_A_II,3.683213806152368,2002,11,24
M_023_A_II,3.2294784545898665,2002,11,25
M_023_A_II,3.815644836425804,2002,11,26
M_023_A_II,3.7886901855468977,2002,11,27
M_023_A_II,3.240899658203148,2002,11,28
M_023_A_II,1.439668273925804,2002,11,29
M_023_A_II,0.4603363037109602,2002,11,30
M_023_A_II,-0.002821350097633,2002,12,1
M_023_A_II,1.7348114013672102,2002,12,2
M_023_A_II,1.9027877807617413,2002,12,3
M_023_A_II,1.5299316406250227,2002,12,4
M_023_A_II,1.4802413940429917,2002,12,5
M_023_A_II,0.404206848144554,2002,12,6
M_023_A_II,-1.5860427856445083,2002,12,7
M_023_A_II,-2.1781219482421648,2002,12,8
M_023_A_II,-1.6663497924804456,2002,12,9
M_023_A_II,-1.0443023681640398,2002,12,10
M_023_A_II,-0.0555252075195085,2002,12,11
M_023_A_II,1.3725753784179917,2002,12,12
M_023_A_II,0.9820648193359602,2002,12,13
M_023_A_II,-0.1689590454101335,2002,12,14
M_023_A_II,-0.0240234374999772,2002,12,15
M_023_A_II,0.891206359863304,2002,12,16
M_023_A_II,2.5893493652343977,2002,12,17
M_023_A_II,3.65943298339846,2002,12,18
M_023_A_II,3.014527893066429,2002,12,19
M_023_A_II,3.5350509643554915,2002,12,20
M_023_A_II,3.080110168457054,2002,12,21
M_023_A_II,0.9204650878906476,2002,12,22
M_023_A_II,-0.482420349121071,2002,12,23
M_023_A_II,-0.0933670043945085,2002,12,24
M_023_A_II,1.648835754394554,2002,12,25
M_023_A_II,1.722680664062523,2002,12,26
M_023_A_II,1.5662322998047102,2002,12,27
M_023_A_II,2.161065673828148,2002,12,28
M_023_A_II,3.941308593750023,2002,12,29
M_023_A_II,4.181787109375023,2002,12,30
M_023_A_II,4.237405395507835,2002,12,31
M_023_A_II,4.2414413452148665,2003,1,1
M_023_A_II,2.799760437011741,2003,1,2
M_023_A_II,1.3004089355468975,2003,1,3
M_023_A_II,0.5386138916015852,2003,1,4
M_023_A_II,-0.253752136230446,2003,1,5
M_023_A_II,1.4386688232422102,2003,1,6
M_023_A_II,4.659822082519554,2003,1,7
M_023_A_II,8.465814208984398,2003,1,8
M_023_A_II,8.878839111328148,2003,1,9
M_023_A_II,7.672364807128929,2003,1,10
M_023_A_II,6.854180908203148,2003,1,11
M_023_A_II,5.428849792480492,2003,1,12
M_023_A_II,3.6734405517578352,2003,1,13
M_023_A_II,3.03504333496096,2003,1,14
M_023_A_II,2.133241271972679,2003,1,15
M_023_A_II,2.7726684570312727,2003,1,16
M_023_A_II,4.82380065917971,2003,1,17
M_023_A_II,4.638940429687523,2003,1,18
M_023_A_II,4.668374633789085,2003,1,19
M_023_A_II,2.5757080078125227,2003,1,20
M_023_A_II,2.275544738769554,2003,1,21
M_023_A_II,2.7206893920898665,2003,1,22
M_023_A_II,2.3869110107422102,2003,1,23
M_023_A_II,3.0486694335937727,2003,1,24
M_023_A_II,2.894441223144554,2003,1,25
M_023_A_II,2.01148376464846,2003,1,26
M_023_A_II,3.196694946289085,2003,1,27
M_023_A_II,3.867127990722679,2003,1,28
M_023_A_II,3.534967041015648,2003,1,29
M_023_A_II,4.112199401855492,2003,1,30
M_023_A_II,4.55127868652346,2003,1,31
M_023_A_II,4.33631286621096,2003,2,1
M_023_A_II,5.259744262695335,2003,2,2
M_023_A_II,5.035783386230492,2003,2,3
M_023_A_II,5.416200256347679,2003,2,4
M_023_A_II,4.177247619628929,2003,2,5
M_023_A_II,1.6335540771484602,2003,2,6
M_023_A_II,2.967927551269554,2003,2,7
M_023_A_II,3.975999450683617,2003,2,8
M_023_A_II,2.4427276611328352,2003,2,9
M_023_A_II,3.8840270996093977,2003,2,10
M_023_A_II,2.747254943847679,2003,2,11
M_023_A_II,2.8987899780273665,2003,2,12
M_023_A_II,2.8702331542968977,2003,2,13
M_023_A_II,1.9992538452148665,2003,2,14
M_023_A_II,2.4096160888672102,2003,2,15
M_023_A_II,2.9416290283203352,2003,2,16
M_023_A_II,3.2008300781250227,2003,2,17
M_023_A_II,2.654214477539085,2003,2,18
M_023_A_II,2.20606384277346,2003,2,19
M_023_A_II,3.0785385131836165,2003,2,20
M_023_A_II,0.229615783691429,2003,2,21
M_023_A_II,-0.101072692871071,2003,2,22
M_023_A_II,0.2571960449218977,2003,2,23
M_023_A_II,2.2187667846679915,2003,2,24
M_023_A_II,2.1652770996093977,2003,2,25
M_023_A_II,2.1748214721679915,2003,2,26
M_023_A_II,2.830033874511741,2003,2,27
M_023_A_II,2.9994979858398665,2003,2,28
M_023_A_II,2.7271514892578352,2003,3,1
M_023_A_II,2.670991516113304,2003,3,2
M_023_A_II,2.403985595703148,2003,3,3
M_023_A_II,2.6145187377929915,2003,3,4
M_023_A_II,3.6052185058593977,2003,3,5
M_023_A_II,2.5474792480468977,2003,3,6
M_023_A_II,2.40027770996096,2003,3,7
M_023_A_II,1.843965148925804,2003,3,8
M_023_A_II,1.2200714111328352,2003,3,9
M_023_A_II,0.9843536376953352,2003,3,10
M_023_A_II,1.594056701660179,2003,3,11
M_023_A_II,1.883882141113304,2003,3,12
M_023_A_II,0.3922592163086167,2003,3,13
M_023_A_II,1.630921936035179,2003,3,14
M_023_A_II,0.0838562011718977,2003,3,15
M_023_A_II,1.2769409179687727,2003,3,16
M_023_A_II,3.001741027832054,2003,3,17
M_023_A_II,2.5194030761718977,2003,3,18
M_023_A_II,2.6463790893554915,2003,3,19
M_023_A_II,2.111604309082054,2003,3,20
M_023_A_II,3.543862915039085,2003,3,21
M_023_A_II,3.698731994628929,2003,3,22
M_023_A_II,3.2061630249023665,2003,3,23
M_023_A_II,1.965142822265648,2003,3,24
M_023_A_II,1.1762557983398665,2003,3,25
M_023_A_II,0.9409042358398664,2003,3,26
M_023_A_II,1.8676696777343973,2003,3,27
M_023_A_II,0.6894012451172102,2003,3,28
M_023_A_II,0.9618469238281476,2003,3,29
M_023_A_II,0.9592147827148664,2003,3,30
M_023_A_II,0.0221420288086167,2003,3,31
M_023_A_II,0.3296066284179915,2003,4,1
M_023_A_II,0.328981018066429,2003,4,2
M_023_A_II,-0.1879180908202897,2003,4,3
M_023_A_II,-0.820188903808571,2003,4,4
M_023_A_II,-1.0363601684570083,2003,4,5
M_023_A_II,-1.6803115844726335,2003,4,6
M_023_A_II,-1.853895568847633,2003,4,7
M_023_A_II,-2.659002685546852,2003,4,8
M_023_A_II,-2.879637145996071,2003,4,9
M_023_A_II,-2.1704620361327898,2003,4,10
M_023_A_II,-1.0372985839843525,2003,4,11
M_023_A_II,-3.0619567871093523,2003,4,12
M_023_A_II,-2.0850891113281023,2003,4,13
M_023_A_II,-2.312864685058571,2003,4,14
M_023_A_II,-1.4779724121093525,2003,4,15
M_023_A_II,-2.364897155761696,2003,4,16
M_023_A_II,-3.707502746582009,2003,4,17
M_023_A_II,-5.20879211425779,2003,4,18
M_023_A_II,-3.1504806518554456,2003,4,19
M_023_A_II,-1.2981628417968525,2003,4,20
M_023_A_II,-1.871244812011696,2003,4,21
M_023_A_II,-0.7159713745116958,2003,4,22
M_023_A_II,0.6814132690429915,2003,4,23
M_023_A_II,1.884187316894554,2003,4,24
M_023_A_II,1.8203521728515848,2003,4,25
M_023_A_II,2.33692321777346,2003,4,26
M_023_A_II,0.9763732910156476,2003,4,27
M_023_A_II,1.3379608154297102,2003,4,28
M_023_A_II,0.0814376831054914,2003,4,29
M_023_A_II,0.6676193237304915,2003,4,30
M_023_A_II,1.2680450439453352,2003,5,1
M_023_A_II,1.1567474365234605,2003,5,2
M_023_A_II,-1.1073135375976335,2003,5,3
M_023_A_II,-3.937612915039039,2003,5,4
M_023_A_II,-3.902830505371071,2003,5,5
M_023_A_II,-3.7011016845702898,2003,5,6
M_023_A_II,-4.196737670898414,2003,5,7
M_023_A_II,-5.250212097167946,2003,5,8
M_023_A_II,-3.976560974121071,2003,5,9
M_023_A_II,-3.703092956542946,2003,5,10
M_023_A_II,-2.641676330566383,2003,5,11
M_023_A_II,-1.6128601074218525,2003,5,12
M_023_A_II,-0.5033630371093518,2003,5,13
M_023_A_II,-0.1179489135741957,2003,5,14
M_023_A_II,-0.5927032470702898,2003,5,15
M_023_A_II,2.048638916015648,2003,5,16
M_023_A_II,-0.2485565185546647,2003,5,17
M_023_A_II,-0.8555130004882585,2003,5,18
M_023_A_II,-1.1751617431640398,2003,5,19
M_023_A_II,-4.648275756835915,2003,5,20
M_023_A_II,-5.6185134887695085,2003,5,21
M_023_A_II,-4.871832275390602,2003,5,22
M_023_A_II,-3.6095031738281023,2003,5,23
M_023_A_II,-4.117346191406227,2003,5,24
M_023_A_II,-4.82835998535154,2003,5,25
M_023_A_II,-5.2077774047851335,2003,5,26
M_023_A_II,-5.279249572753883,2003,5,27
M_023_A_II,-5.28288879394529,2003,5,28
M_023_A_II,-4.16173400878904,2003,5,29
M_023_A_II,-3.199842834472633,2003,5,30
M_023_A_II,-1.5744766235351335,2003,5,31
M_023_A_II,-1.7848342895507583,2003,6,1
M_023_A_II,-3.855207824707009,2003,6,2
M_023_A_II,-4.05681457519529,2003,6,3
M_023_A_II,-5.739424133300759,2003,6,4
M_023_A_II,-4.248533630371071,2003,6,5
M_023_A_II,-2.0855316162109148,2003,6,6
M_023_A_II,-1.6422180175781025,2003,6,7
M_023_A_II,-2.049650573730446,2003,6,8
M_023_A_II,-2.267027282714821,2003,6,9
M_023_A_II,-2.3240722656249773,2003,6,10
M_023_A_II,-0.857977294921852,2003,6,11
M_023_A_II,-0.2958740234374772,2003,6,12
M_023_A_II,-1.013090515136696,2003,6,13
M_023_A_II,-0.9909194946288836,2003,6,14
M_023_A_II,-2.0302261352538835,2003,6,15
M_023_A_II,-1.5616973876952898,2003,6,16
M_023_A_II,-2.5333465576171648,2003,6,17
M_023_A_II,-3.3951858520507585,2003,6,18
M_023_A_II,-3.1858734130859148,2003,6,19
M_023_A_II,-1.9473327636718525,2003,6,20
M_023_A_II,-1.828367614746071,2003,6,21
M_023_A_II,0.5968414306640852,2003,6,22
M_023_A_II,0.2474075317383041,2003,6,23
M_023_A_II,0.8742156982422102,2003,6,24
M_023_A_II,-0.627195739746071,2003,6,25
M_023_A_II,-2.2763504028320085,2003,6,26
M_023_A_II,-2.3751892089843523,2003,6,27
M_023_A_II,0.0365768432617414,2003,6,28
M_023_A_II,0.6725021362304915,2003,6,29
M_023_A_II,0.1078659057617414,2003,6,30
M_023_A_II,0.1898971557617415,2003,7,1
M_023_A_II,0.1924911499023665,2003,7,2
M_023_A_II,-1.0600418090820083,2003,7,3
M_023_A_II,-1.9741271972656016,2003,7,4
M_023_A_II,-4.833189392089821,2003,7,5
M_023_A_II,-5.091413879394508,2003,7,6
M_023_A_II,-5.074049377441384,2003,7,7
M_023_A_II,-5.042555236816383,2003,7,8
M_023_A_II,-4.33708801269529,2003,7,9
M_023_A_II,-4.83861389160154,2003,7,10
M_023_A_II,-5.581602478027321,2003,7,11
M_023_A_II,-4.699003601074195,2003,7,12
M_023_A_II,-3.511625671386696,2003,7,13
M_023_A_II,-4.59978332519529,2003,7,14
M_023_A_II,-4.822927856445289,2003,7,15
M_023_A_II,-3.1333755493163835,2003,7,16
M_023_A_II,-2.7262023925781023,2003,7,17
M_023_A_II,-0.828581237792946,2003,7,18
M_023_A_II,1.715821838378929,2003,7,19
M_023_A_II,1.5528198242187727,2003,7,20
M_023_A_II,0.4640441894531477,2003,7,21
M_023_A_II,-2.164930725097633,2003,7,22
M_023_A_II,-3.127287292480446,2003,7,23
M_023_A_II,-1.9684585571288835,2003,7,24
M_023_A_II,-1.1684478759765398,2003,7,25
M_023_A_II,-0.6814025878906023,2003,7,26
M_023_A_II,-2.471716308593727,2003,7,27
M_023_A_II,-1.6677307128906025,2003,7,28
M_023_A_II,-2.9026626586913835,2003,7,29
M_023_A_II,-1.0991119384765398,2003,7,30
M_023_A_II,-0.8707794189452898,2003,7,31
M_023_A_II,-2.288816833496071,2003,8,1
M_023_A_II,-1.2978881835937273,2003,8,2
M_023_A_II,-1.8542541503906016,2003,8,3
M_023_A_II,-3.526518249511696,2003,8,4
M_023_A_II,-6.924658203124977,2003,8,5
M_023_A_II,-5.326246643066384,2003,8,6
M_023_A_II,-4.388136291503884,2003,8,7
M_023_A_II,-4.302755737304665,2003,8,8
M_023_A_II,-2.938017272949196,2003,8,9
M_023_A_II,-2.2296966552734148,2003,8,10
M_023_A_II,-3.1193450927734148,2003,8,11
M_023_A_II,-3.0574783325195085,2003,8,12
M_023_A_II,-2.9436782836913835,2003,8,13
M_023_A_II,-1.4741577148437273,2003,8,14
M_023_A_II,-1.1698135375976335,2003,8,15
M_023_A_II,-1.2559112548827898,2003,8,16
M_023_A_II,0.1355987548828352,2003,8,17
M_023_A_II,1.6846557617187727,2003,8,18
M_023_A_II,1.2197814941406475,2003,8,19
M_023_A_II,-0.6912673950195085,2003,8,20
M_023_A_II,-1.5501235961913835,2003,8,21
M_023_A_II,-1.984053039550758,2003,8,22
M_023_A_II,-3.184172058105446,2003,8,23
M_023_A_II,-4.467291259765602,2003,8,24
M_023_A_II,-4.412718200683571,2003,8,25
M_023_A_II,-2.908644104003882,2003,8,26
M_023_A_II,-2.246855163574196,2003,8,27
M_023_A_II,-3.216062927246071,2003,8,28
M_023_A_II,-2.2165054321288835,2003,8,29
M_023_A_II,-1.3533081054687273,2003,8,30
M_023_A_II,-0.926794433593727,2003,8,31
M_023_A_II,-1.1380676269531025,2003,9,1
M_023_A_II,-0.2946304321288835,2003,9,2
M_023_A_II,-2.853788757324196,2003,9,3
M_023_A_II,-2.455061340332008,2003,9,4
M_023_A_II,-2.15880432128904,2003,9,5
M_023_A_II,-2.598791503906228,2003,9,6
M_023_A_II,-4.167395019531227,2003,9,7
M_023_A_II,-4.34502258300779,2003,9,8
M_023_A_II,-4.261900329589821,2003,9,9
M_023_A_II,-2.432020568847633,2003,9,10
M_023_A_II,-3.3743041992187264,2003,9,11
M_023_A_II,-3.9741577148437264,2003,9,12
M_023_A_II,-1.8009780883788835,2003,9,13
M_023_A_II,-1.2270950317382583,2003,9,14
M_023_A_II,-2.0755599975585706,2003,9,15
M_023_A_II,-0.718626403808571,2003,9,16
M_023_A_II,0.377290344238304,2003,9,17
M_023_A_II,-0.5081695556640398,2003,9,18
M_023_A_II,-0.4954742431640397,2003,9,19
M_023_A_II,1.681886291503929,2003,9,20
M_023_A_II,1.2862640380859602,2003,9,21
M_023_A_II,0.2726226806640852,2003,9,22
M_023_A_II,0.567994689941429,2003,9,23
M_023_A_II,0.6413818359375227,2003,9,24
M_023_A_II,-2.3181365966796643,2003,9,25
M_023_A_II,-2.418959045410133,2003,9,26
M_023_A_II,-1.0964340209960706,2003,9,27
M_023_A_II,0.497102355957054,2003,9,28
M_023_A_II,2.1581665039062727,2003,9,29
M_023_A_II,2.548738098144554,2003,9,30
M_023_A_II,2.5230346679687727,2003,10,1
M_023_A_II,4.803399658203148,2003,10,2
M_023_A_II,4.887834167480492,2003,10,3
M_023_A_II,1.1082321166992417,2003,10,4
M_023_A_II,1.4579025268554917,2003,10,5
M_023_A_II,0.6277099609375227,2003,10,6
M_023_A_II,-3.106886291503882,2003,10,7
M_023_A_II,-2.339613342285133,2003,10,8
M_023_A_II,-0.5863174438476335,2003,10,9
M_023_A_II,-1.2221893310546648,2003,10,10
M_023_A_II,-0.2985977172851335,2003,10,11
M_023_A_II,1.3741394042968975,2003,10,12
M_023_A_II,2.567506408691429,2003,10,13
M_023_A_II,4.893823242187523,2003,10,14
M_023_A_II,4.871194458007835,2003,10,15
M_023_A_II,4.0215316772461165,2003,10,16
M_023_A_II,3.4761825561523665,2003,10,17
M_023_A_II,1.348207092285179,2003,10,18
M_023_A_II,2.408502197265648,2003,10,19
M_023_A_II,1.3445907592773665,2003,10,20
M_023_A_II,1.5927825927734602,2003,10,21
M_023_A_II,-0.1101135253906022,2003,10,22
M_023_A_II,1.1797882080078357,2003,10,23
M_023_A_II,1.5007415771484605,2003,10,24
M_023_A_II,1.5012680053711165,2003,10,25
M_023_A_II,-0.5946105957031023,2003,10,26
M_023_A_II,0.6725250244140857,2003,10,27
M_023_A_II,2.4686218261718977,2003,10,28
M_023_A_II,2.546540832519554,2003,10,29
M_023_A_II,-0.2766174316406022,2003,10,30
M_023_A_II,-0.727079772949196,2003,10,31
M_023_A_II,0.1707321166992417,2003,11,1
M_023_A_II,0.1223312377929912,2003,11,2
M_023_A_II,-1.713179016113258,2003,11,3
M_023_A_II,-2.5368255615234143,2003,11,4
M_023_A_II,0.9293380737304916,2003,11,5
M_023_A_II,-1.1092208862304456,2003,11,6
M_023_A_II,-0.3189910888671647,2003,11,7
M_023_A_II,1.11383972167971,2003,11,8
M_023_A_II,1.3986602783203352,2003,11,9
M_023_A_II,2.796220397949241,2003,11,10
M_023_A_II,2.31397399902346,2003,11,11
M_023_A_II,1.033235168457054,2003,11,12
M_023_A_II,1.8383728027343973,2003,11,13
M_023_A_II,0.8987365722656477,2003,11,14
M_023_A_II,-1.1814254760741956,2003,11,15
M_023_A_II,-1.1298202514648217,2003,11,16
M_023_A_II,-2.2299560546874773,2003,11,17
M_023_A_II,-0.100675964355446,2003,11,18
M_023_A_II,3.256059265136741,2003,11,19
M_023_A_II,6.450418090820335,2003,11,20
M_023_A_II,6.269860839843773,2003,11,21
M_023_A_II,4.778054809570335,2003,11,22
M_023_A_II,3.939019775390648,2003,11,23
M_023_A_II,3.201356506347679,2003,11,24
M_023_A_II,1.1154724121093975,2003,11,25
M_023_A_II,3.0590988159179915,2003,11,26
M_023_A_II,3.5416198730468977,2003,11,27
M_023_A_II,1.7126632690429917,2003,11,28
M_023_A_II,2.170960998535179,2003,11,29
M_023_A_II,1.5918670654297102,2003,11,30
M_023_A_II,1.8622222900390848,2003,12,1
M_023_A_II,-0.2124847412109147,2003,12,2
M_023_A_II,-0.0312255859374772,2003,12,3
M_023_A_II,0.0502868652343977,2003,12,4
M_023_A_II,0.5860153198242419,2003,12,5
M_023_A_II,1.5313583374023665,2003,12,6
M_023_A_II,0.4290634155273665,2003,12,7
M_023_A_II,-0.3181823730468518,2003,12,8
M_023_A_II,1.3249374389648665,2003,12,9
M_023_A_II,0.3650604248047104,2003,12,10
M_023_A_II,1.0737777709961165,2003,12,11
M_023_A_II,2.821832275390648,2003,12,12
M_023_A_II,-0.4799636840820085,2003,12,13
M_023_A_II,-2.485594177246071,2003,12,14
M_023_A_II,-2.4317382812499773,2003,12,15
M_023_A_II,-0.6725372314452898,2003,12,16
M_023_A_II,4.92310485839846,2003,12,17
M_023_A_II,3.829644775390648,2003,12,18
M_023_A_II,3.1987472534179915,2003,12,19
M_023_A_II,4.449075317382835,2003,12,20
M_023_A_II,3.7842498779297102,2003,12,21
M_023_A_II,3.3032089233398665,2003,12,22
M_023_A_II,4.268106079101585,2003,12,23
M_023_A_II,2.861871337890648,2003,12,24
M_023_A_II,3.037355041503929,2003,12,25
M_023_A_II,5.231050109863304,2003,12,26
M_023_A_II,1.8172546386718973,2003,12,27
M_023_A_II,2.297486877441429,2003,12,28
M_023_A_II,2.782746887207054,2003,12,29
M_023_A_II,2.7934509277343977,2003,12,30
M_023_A_II,4.816285705566429,2003,12,31
M_023_A_II,5.622659301757835,2004,1,1
M_023_A_II,4.514855957031273,2004,1,2
M_023_A_II,2.1546264648437727,2004,1,3
M_023_A_II,2.476029968261741,2004,1,4
M_023_A_II,5.537194824218773,2004,1,5
M_023_A_II,5.461915588378929,2004,1,6
M_023_A_II,7.0487838745117415,2004,1,7
M_023_A_II,5.933473205566429,2004,1,8
M_023_A_II,5.414247131347679,2004,1,9
M_023_A_II,5.268090820312523,2004,1,10
M_023_A_II,5.997315979003929,2004,1,11
M_023_A_II,7.024598693847679,2004,1,12
M_023_A_II,5.718537902832054,2004,1,13
M_023_A_II,4.564668273925804,2004,1,14
M_023_A_II,3.737565612792992,2004,1,15
M_023_A_II,3.513429260253929,2004,1,16
M_023_A_II,3.290681457519554,2004,1,17
M_023_A_II,2.809991455078148,2004,1,18
M_023_A_II,2.5370040893554915,2004,1,19
M_023_A_II,2.519013977050804,2004,1,20
M_023_A_II,3.784791564941429,2004,1,21
M_023_A_II,5.0823226928711165,2004,1,22
M_023_A_II,4.295465087890648,2004,1,23
M_023_A_II,4.654840087890648,2004,1,24
M_023_A_II,4.71448669433596,2004,1,25
M_023_A_II,6.75605163574221,2004,1,26
M_023_A_II,5.143212890625023,2004,1,27
M_023_A_II,4.875665283203148,2004,1,28
M_023_A_II,5.404168701171898,2004,1,29
M_023_A_II,6.239640808105492,2004,1,30
M_023_A_II,5.258401489257835,2004,1,31
M_023_A_II,6.075700378417992,2004,2,1
M_023_A_II,5.348161315917992,2004,2,2
M_023_A_II,4.55823669433596,2004,2,3
M_023_A_II,5.788079833984398,2004,2,4
M_023_A_II,6.389680480957054,2004,2,5
M_023_A_II,6.3076644897461165,2004,2,6
M_023_A_II,6.252015686035179,2004,2,7
M_023_A_II,5.777238464355492,2004,2,8
M_023_A_II,4.728379821777367,2004,2,9
M_023_A_II,4.327088928222679,2004,2,10
M_023_A_II,4.09485778808596,2004,2,11
M_023_A_II,3.935975646972679,2004,2,12
M_023_A_II,3.579804992675804,2004,2,13
M_023_A_II,1.1267791748047102,2004,2,14
M_023_A_II,0.7829223632812727,2004,2,15
M_023_A_II,0.6953826904297105,2004,2,16
M_023_A_II,1.5319915771484605,2004,2,17
M_023_A_II,1.6324249267578352,2004,2,18
M_023_A_II,2.017549133300804,2004,2,19
M_023_A_II,1.635163879394554,2004,2,20
M_023_A_II,0.3291717529297102,2004,2,21
M_023_A_II,0.394441223144554,2004,2,22
M_023_A_II,0.2312484741211165,2004,2,23
M_023_A_II,-0.1519683837890397,2004,2,24
M_023_A_II,-0.2477020263671647,2004,2,25
M_023_A_II,0.495606994628929,2004,2,26
M_023_A_II,2.268006896972679,2004,2,27
M_023_A_II,4.406640625000023,2004,2,28
M_023_A_II,4.309060668945335,2004,2,29
M_023_A_II,5.386857604980492,2004,3,1
M_023_A_II,4.7935043334961165,2004,3,2
M_023_A_II,6.746339416503929,2004,3,3
M_023_A_II,5.065164184570335,2004,3,4
M_023_A_II,4.682550048828148,2004,3,5
M_023_A_II,2.718385314941429,2004,3,6
M_023_A_II,2.8666015625000227,2004,3,7
M_023_A_II,2.542359924316429,2004,3,8
M_023_A_II,2.6501937866211165,2004,3,9
M_023_A_II,5.457940673828148,2004,3,10
M_023_A_II,4.543702697753929,2004,3,11
M_023_A_II,2.790727233886741,2004,3,12
M_023_A_II,2.249879455566429,2004,3,13
M_023_A_II,3.3164535522461165,2004,3,14
M_023_A_II,2.969758605957054,2004,3,15
M_023_A_II,5.332147216796898,2004,3,16
M_023_A_II,4.42450866699221,2004,3,17
M_023_A_II,3.5414672851562727,2004,3,18
M_023_A_II,2.6763397216797102,2004,3,19
M_023_A_II,3.276406860351585,2004,3,20
M_023_A_II,3.297052001953148,2004,3,21
M_023_A_II,1.9254013061523665,2004,3,22
M_023_A_II,1.8114257812500227,2004,3,23
M_023_A_II,4.784722900390648,2004,3,24
M_023_A_II,3.736116027832054,2004,3,25
M_023_A_II,2.876748657226585,2004,3,26
M_023_A_II,1.4573150634765852,2004,3,27
M_023_A_II,1.385560607910179,2004,3,28
M_023_A_II,0.8650299072265852,2004,3,29
M_023_A_II,1.7241455078125227,2004,3,30
M_023_A_II,1.200624084472679,2004,3,31
M_023_A_II,0.5486694335937727,2004,4,1
M_023_A_II,1.6630950927734602,2004,4,2
M_023_A_II,-0.3762420654296647,2004,4,3
M_023_A_II,1.481996154785179,2004,4,4
M_023_A_II,1.7798095703125227,2004,4,5
M_023_A_II,0.3933120727539292,2004,4,6
M_023_A_II,2.5654998779297102,2004,4,7
M_023_A_II,3.3550048828125227,2004,4,8
M_023_A_II,4.550576782226585,2004,4,9
M_023_A_II,3.3487792968750227,2004,4,10
M_023_A_II,2.458428955078148,2004,4,11
M_023_A_II,0.1274581909179915,2004,4,12
M_023_A_II,1.433503723144554,2004,4,13
M_023_A_II,-0.4542297363281022,2004,4,14
M_023_A_II,-0.435484313964821,2004,4,15
M_023_A_II,-1.3502868652343518,2004,4,16
M_023_A_II,-1.5485366821288835,2004,4,17
M_023_A_II,-1.9820999145507583,2004,4,18
M_023_A_II,-2.299864196777321,2004,4,19
M_023_A_II,-2.0962585449218523,2004,4,20
M_023_A_II,-4.197233581542946,2004,4,21
M_023_A_II,-4.553053283691384,2004,4,22
M_023_A_II,-4.064207458496071,2004,4,23
M_023_A_II,-2.83055725097654,2004,4,24
M_023_A_II,-0.4506362915038835,2004,4,25
M_023_A_II,0.0692916870117414,2004,4,26
M_023_A_II,1.0897155761718975,2004,4,27
M_023_A_II,1.4359375000000227,2004,4,28
M_023_A_II,1.2728744506836165,2004,4,29
M_023_A_II,-2.8205627441406023,2004,4,30
M_023_A_II,-2.4020446777343523,2004,5,1
M_023_A_II,-2.593641662597633,2004,5,2
M_023_A_II,-2.416548156738258,2004,5,3
M_023_A_II,-2.691526794433571,2004,5,4
M_023_A_II,-2.966368103027321,2004,5,5
M_023_A_II,-5.601660156249976,2004,5,6
M_023_A_II,-3.3348220825195085,2004,5,7
M_023_A_II,-3.2545532226562264,2004,5,8
M_023_A_II,-4.159040832519508,2004,5,9
M_023_A_II,-4.260206604003884,2004,5,10
M_023_A_II,-4.553244018554665,2004,5,11
M_023_A_II,-5.302397155761695,2004,5,12
M_023_A_II,-4.417570495605446,2004,5,13
M_023_A_II,-5.11131896972654,2004,5,14
M_023_A_II,-6.861532592773415,2004,5,15
M_023_A_II,-7.050657653808571,2004,5,16
M_023_A_II,-7.213880920410133,2004,5,17
M_023_A_II,-5.7946914672851335,2004,5,18
M_023_A_II,-5.927687072753883,2004,5,19
M_023_A_II,-5.791441345214821,2004,5,20
M_023_A_II,-6.079710388183571,2004,5,21
M_023_A_II,-7.233419799804664,2004,5,22
M_023_A_II,-7.5670608520507585,2004,5,23
M_023_A_II,-7.8536514282226335,2004,5,24
M_023_A_II,-7.6602615356445085,2004,5,25
