"ID_CIDERH","PP_RBE","Anio","Mes","Dia"
"M_030_A_XV",3.6748133301734924,1983,8,27
"M_030_A_XV",4.1034439746290445,1983,8,28
"M_030_A_XV",2.127556473016739,1983,8,29
"M_030_A_XV",1.065365260001272,1983,8,30
"M_030_A_XV",0.024573026224970818,1983,8,31
"M_030_A_XV",0.027030328754335642,1983,9,1
"M_030_A_XV",0,1983,9,2
"M_030_A_XV",0,1983,9,3
"M_030_A_XV",0.027030328754335642,1983,9,4
"M_030_A_XV",0.0024573025293648243,1983,9,5
"M_030_A_XV",0,1983,9,6
"M_030_A_XV",0,1983,9,7
"M_030_A_XV",0,1983,9,8
"M_030_A_XV",0.38061843486502767,1983,9,9
"M_030_A_XV",6.621016353368759,1983,9,10
"M_030_A_XV",7.305972844362259,1983,9,11
"M_030_A_XV",0,1983,9,12
"M_030_A_XV",0,1983,9,13
"M_030_A_XV",0,1983,9,14
"M_030_A_XV",0,1983,9,15
"M_030_A_XV",0,1983,9,16
"M_030_A_XV",0,1983,9,17
"M_030_A_XV",0,1983,9,18
"M_030_A_XV",0,1983,9,19
"M_030_A_XV",0,1983,9,20
"M_030_A_XV",0.12286513298749924,1983,9,21
"M_030_A_XV",0.42577604949474335,1983,9,22
"M_030_A_XV",0.557304210960865,1983,9,23
"M_030_A_XV",0.2604740783572197,1983,9,24
"M_030_A_XV",0.07371907867491245,1983,9,25
"M_030_A_XV",0.1474381685256958,1983,9,26
"M_030_A_XV",1.0792937478981912,1983,9,27
"M_030_A_XV",0.2758691608905792,1983,9,28
"M_030_A_XV",0.25129613280296326,1983,9,29
"M_030_A_XV",0.23409500531852245,1983,9,30
"M_030_A_XV",0.2865805849432945,1983,10,1
"M_030_A_XV",1.7582293152809143,1983,10,2
"M_030_A_XV",2.9417198821902275,1983,10,3
"M_030_A_XV",3.7025135457515717,1983,10,4
"M_030_A_XV",5.75695538520813,1983,10,5
"M_030_A_XV",4.302355468273163,1983,10,6
"M_030_A_XV",0.038646865636110306,1983,10,7
"M_030_A_XV",0,1983,10,8
"M_030_A_XV",0.6017284393310547,1983,10,9
"M_030_A_XV",4.781188687309623,1983,10,10
"M_030_A_XV",2.9878386333584785,1983,10,11
"M_030_A_XV",0.049146052449941635,1983,10,12
"M_030_A_XV",0.027030328754335642,1983,10,13
"M_030_A_XV",0,1983,10,14
"M_030_A_XV",0.3126251697540283,1983,10,15
"M_030_A_XV",0.07738422835245728,1983,10,16
"M_030_A_XV",0,1983,10,17
"M_030_A_XV",0,1983,10,18
"M_030_A_XV",0,1983,10,19
"M_030_A_XV",0,1983,10,20
"M_030_A_XV",0,1983,10,21
"M_030_A_XV",0,1983,10,22
"M_030_A_XV",0,1983,10,23
"M_030_A_XV",0.007371907588094473,1983,10,24
"M_030_A_XV",0.024573026224970818,1983,10,25
"M_030_A_XV",0,1983,10,26
"M_030_A_XV",0.7779162526130676,1983,10,27
"M_030_A_XV",0.10622059553861618,1983,10,28
"M_030_A_XV",0.4988324395380914,1983,10,29
"M_030_A_XV",0,1983,10,30
"M_030_A_XV",0,1983,10,31
"M_030_A_XV",0,1983,11,1
"M_030_A_XV",0,1983,11,2
"M_030_A_XV",0,1983,11,3
"M_030_A_XV",0,1983,11,4
"M_030_A_XV",0,1983,11,5
"M_030_A_XV",0,1983,11,6
"M_030_A_XV",0,1983,11,7
"M_030_A_XV",0,1983,11,8
"M_030_A_XV",0,1983,11,9
"M_030_A_XV",0,1983,11,10
"M_030_A_XV",0,1983,11,11
"M_030_A_XV",0,1983,11,12
"M_030_A_XV",0,1983,11,13
"M_030_A_XV",0,1983,11,14
"M_030_A_XV",0,1983,11,15
"M_030_A_XV",0,1983,11,16
"M_030_A_XV",0.029582303017377853,1983,11,17
"M_030_A_XV",1.0860372334718704,1983,11,18
"M_030_A_XV",0.07371907867491245,1983,11,19
"M_030_A_XV",0,1983,11,20
"M_030_A_XV",0,1983,11,21
"M_030_A_XV",0,1983,11,22
"M_030_A_XV",0,1983,11,23
"M_030_A_XV",0,1983,11,24
"M_030_A_XV",5.543952971696854,1983,11,25
"M_030_A_XV",9.38942301273346,1983,11,26
"M_030_A_XV",4.99639368057251,1983,11,27
"M_030_A_XV",0,1983,11,28
"M_030_A_XV",1.7354465052485466,1983,11,29
"M_030_A_XV",1.4751526531763375,1983,11,30
"M_030_A_XV",7.100291967391968,1983,12,1
"M_030_A_XV",8.658281996846199,1983,12,2
"M_030_A_XV",11.33332645893097,1983,12,3
"M_030_A_XV",12.61632788181305,1983,12,4
"M_030_A_XV",1.431469028815627,1983,12,5
"M_030_A_XV",0,1983,12,6
"M_030_A_XV",0,1983,12,7
"M_030_A_XV",0.011573328170925379,1983,12,8
"M_030_A_XV",1.383396863937378,1983,12,9
"M_030_A_XV",0.1901647187769413,1983,12,10
"M_030_A_XV",0.9537874162197113,1983,12,11
"M_030_A_XV",9.414422273635864,1983,12,12
"M_030_A_XV",9.234143018722534,1983,12,13
"M_030_A_XV",9.316715747117996,1983,12,14
"M_030_A_XV",3.749953556805849,1983,12,15
"M_030_A_XV",6.375061351805925,1983,12,16
"M_030_A_XV",5.194269895553589,1983,12,17
"M_030_A_XV",9.034806609153748,1983,12,18
"M_030_A_XV",0.3737687570974231,1983,12,19
"M_030_A_XV",2.3169058677740395,1983,12,20
"M_030_A_XV",2.152632001787424,1983,12,21
"M_030_A_XV",11.737133979797363,1983,12,22
"M_030_A_XV",4.188629604876041,1983,12,23
"M_030_A_XV",8.816557958722115,1983,12,24
"M_030_A_XV",13.525909274816513,1983,12,25
"M_030_A_XV",11.208420239388943,1983,12,26
"M_030_A_XV",5.646027594804764,1983,12,27
"M_030_A_XV",7.497108817100525,1983,12,28
"M_030_A_XV",2.110936850309372,1983,12,29
"M_030_A_XV",4.8318036161363125,1983,12,30
"M_030_A_XV",11.17232894897461,1983,12,31
"M_030_A_XV",7.452520452439785,1984,1,1
"M_030_A_XV",14.959593534469604,1984,1,2
"M_030_A_XV",9.902495712041855,1984,1,3
"M_030_A_XV",5.293138235807419,1984,1,4
"M_030_A_XV",12.133372947573662,1984,1,5
"M_030_A_XV",14.768610119819641,1984,1,6
"M_030_A_XV",9.893809258937836,1984,1,7
"M_030_A_XV",4.170788466930389,1984,1,8
"M_030_A_XV",8.552985321730375,1984,1,9
"M_030_A_XV",2.34929719613865,1984,1,10
"M_030_A_XV",3.445228159427643,1984,1,11
"M_030_A_XV",9.515536189079285,1984,1,12
"M_030_A_XV",7.9122660756111145,1984,1,13
"M_030_A_XV",4.216468781232834,1984,1,14
"M_030_A_XV",8.44527843594551,1984,1,15
"M_030_A_XV",5.761582762002945,1984,1,16
"M_030_A_XV",6.109864290803671,1984,1,17
"M_030_A_XV",2.474473485723138,1984,1,18
"M_030_A_XV",15.116809487342834,1984,1,19
"M_030_A_XV",16.15637856721878,1984,1,20
"M_030_A_XV",8.929633237421513,1984,1,21
"M_030_A_XV",4.135774899274111,1984,1,22
"M_030_A_XV",1.5803434178233147,1984,1,23
"M_030_A_XV",4.207364494446665,1984,1,24
"M_030_A_XV",3.9726986587047577,1984,1,25
"M_030_A_XV",4.647207334637642,1984,1,26
"M_030_A_XV",12.215457946062088,1984,1,27
"M_030_A_XV",6.591770946979523,1984,1,28
"M_030_A_XV",7.717840880155563,1984,1,29
"M_030_A_XV",12.079813063144684,1984,1,30
"M_030_A_XV",7.368746638298035,1984,1,31
"M_030_A_XV",6.423759698867798,1984,2,1
"M_030_A_XV",8.500284641981125,1984,2,2
"M_030_A_XV",10.770838955417275,1984,2,3
"M_030_A_XV",10.736464738845825,1984,2,4
"M_030_A_XV",6.22061506845057,1984,2,5
"M_030_A_XV",13.453466216567904,1984,2,6
"M_030_A_XV",8.14160418510437,1984,2,7
"M_030_A_XV",6.623404244426638,1984,2,8
"M_030_A_XV",3.5050201416015625,1984,2,9
"M_030_A_XV",13.281200394034386,1984,2,10
"M_030_A_XV",8.383938036859035,1984,2,11
"M_030_A_XV",11.123487878590822,1984,2,12
"M_030_A_XV",10.812374532222748,1984,2,13
"M_030_A_XV",24.274056911468506,1984,2,14
"M_030_A_XV",8.742458993569016,1984,2,15
"M_030_A_XV",5.416434243321419,1984,2,16
"M_030_A_XV",4.056226462125778,1984,2,17
"M_030_A_XV",9.18347329646349,1984,2,18
"M_030_A_XV",19.246541291475296,1984,2,19
"M_030_A_XV",20.61500123143196,1984,2,20
"M_030_A_XV",17.460033029317856,1984,2,21
"M_030_A_XV",18.71066477894783,1984,2,22
"M_030_A_XV",13.44738999940455,1984,2,23
"M_030_A_XV",17.30044585466385,1984,2,24
"M_030_A_XV",17.363845646381378,1984,2,25
"M_030_A_XV",9.947971165180206,1984,2,26
"M_030_A_XV",2.9653799161314964,1984,2,27
"M_030_A_XV",5.420244738459587,1984,2,28
"M_030_A_XV",7.910136613994837,1984,2,29
"M_030_A_XV",17.08792194724083,1984,3,1
"M_030_A_XV",11.428223490715027,1984,3,2
"M_030_A_XV",2.796375423669815,1984,3,3
"M_030_A_XV",3.2972514033317566,1984,3,4
"M_030_A_XV",2.72556671500206,1984,3,5
"M_030_A_XV",1.338938602246344,1984,3,6
"M_030_A_XV",1.3843472003936768,1984,3,7
"M_030_A_XV",1.813759995624423,1984,3,8
"M_030_A_XV",0.5885068234056234,1984,3,9
"M_030_A_XV",2.5167198330163956,1984,3,10
"M_030_A_XV",4.810407042503357,1984,3,11
"M_030_A_XV",5.376968622207642,1984,3,12
"M_030_A_XV",10.953427962958813,1984,3,13
"M_030_A_XV",10.468691170215607,1984,3,14
"M_030_A_XV",13.216137886047363,1984,3,15
"M_030_A_XV",8.024751886725426,1984,3,16
"M_030_A_XV",9.753978788852692,1984,3,17
"M_030_A_XV",15.308437757194042,1984,3,18
"M_030_A_XV",5.963867835700512,1984,3,19
"M_030_A_XV",6.602169571444392,1984,3,20
"M_030_A_XV",3.6484447484835982,1984,3,21
"M_030_A_XV",3.5139475986361504,1984,3,22
"M_030_A_XV",11.085803985595703,1984,3,23
"M_030_A_XV",18.87626039981842,1984,3,24
"M_030_A_XV",9.572322070598602,1984,3,25
"M_030_A_XV",18.217815041542053,1984,3,26
"M_030_A_XV",21.942983150482178,1984,3,27
"M_030_A_XV",6.500728685408831,1984,3,28
"M_030_A_XV",8.093590512871742,1984,3,29
"M_030_A_XV",7.731017053127289,1984,3,30
"M_030_A_XV",0.5086301267147064,1984,3,31
"M_030_A_XV",0.4844882730394602,1984,4,1
"M_030_A_XV",1.3309281838592142,1984,4,2
"M_030_A_XV",0.38675375562161207,1984,4,3
"M_030_A_XV",1.3239600956439972,1984,4,4
"M_030_A_XV",1.6430660169571638,1984,4,5
"M_030_A_XV",1.0051224632188678,1984,4,6
"M_030_A_XV",5.9218142330646515,1984,4,7
"M_030_A_XV",2.1316891741007566,1984,4,8
"M_030_A_XV",0.07705216109752655,1984,4,9
"M_030_A_XV",0,1984,4,10
"M_030_A_XV",0.2735595703125,1984,4,11
"M_030_A_XV",0.8062074780464172,1984,4,12
"M_030_A_XV",1.2422973439097404,1984,4,13
"M_030_A_XV",0.25904498621821404,1984,4,14
"M_030_A_XV",0.5337875611148775,1984,4,15
"M_030_A_XV",0.06102136708796024,1984,4,16
"M_030_A_XV",0.7262584567070007,1984,4,17
"M_030_A_XV",2.720723982900381,1984,4,18
"M_030_A_XV",7.174368739128113,1984,4,19
"M_030_A_XV",0.15841013193130493,1984,4,20
"M_030_A_XV",0.760566393379122,1984,4,21
"M_030_A_XV",0.04344390332698822,1984,4,22
"M_030_A_XV",1.411680843681097,1984,4,23
"M_030_A_XV",3.541497990489006,1984,4,24
"M_030_A_XV",9.671512603759766,1984,4,25
"M_030_A_XV",2.924115940928459,1984,4,26
"M_030_A_XV",0.03368905186653137,1984,4,27
"M_030_A_XV",0,1984,4,28
"M_030_A_XV",0,1984,4,29
"M_030_A_XV",0,1984,4,30
"M_030_A_XV",0,1984,5,1
"M_030_A_XV",0,1984,5,2
"M_030_A_XV",0,1984,5,3
"M_030_A_XV",0,1984,5,4
"M_030_A_XV",0,1984,5,5
"M_030_A_XV",0,1984,5,6
"M_030_A_XV",0.08970151655375957,1984,5,7
"M_030_A_XV",1.2201586365699768,1984,5,8
"M_030_A_XV",0.2470635622739792,1984,5,9
"M_030_A_XV",0,1984,5,10
"M_030_A_XV",0,1984,5,11
"M_030_A_XV",0,1984,5,12
"M_030_A_XV",0,1984,5,13
"M_030_A_XV",0,1984,5,14
"M_030_A_XV",0,1984,5,15
"M_030_A_XV",0,1984,5,16
"M_030_A_XV",0,1984,5,17
"M_030_A_XV",0,1984,5,18
"M_030_A_XV",0,1984,5,19
"M_030_A_XV",0.619861364364624,1984,5,20
"M_030_A_XV",0.7064537671394646,1984,5,21
"M_030_A_XV",1.6082643195986748,1984,5,22
"M_030_A_XV",1.5246365740895271,1984,5,23
"M_030_A_XV",0.08383230865001678,1984,5,24
"M_030_A_XV",0.012055555358529091,1984,5,25
"M_030_A_XV",0,1984,5,26
"M_030_A_XV",0,1984,5,27
"M_030_A_XV",0,1984,5,28
"M_030_A_XV",0,1984,5,29
"M_030_A_XV",0,1984,5,30
"M_030_A_XV",0.060277778655290604,1984,5,31
"M_030_A_XV",0.7960031554102898,1984,6,1
"M_030_A_XV",0.39873427152633667,1984,6,2
"M_030_A_XV",0.025129613000899553,1984,6,3
"M_030_A_XV",0,1984,6,4
"M_030_A_XV",0,1984,6,5
"M_030_A_XV",0,1984,6,6
"M_030_A_XV",0.06296603381633759,1984,6,7
"M_030_A_XV",0.0030138888396322727,1984,6,8
"M_030_A_XV",0,1984,6,9
"M_030_A_XV",0,1984,6,10
"M_030_A_XV",0,1984,6,11
"M_030_A_XV",0,1984,6,12
"M_030_A_XV",0,1984,6,13
"M_030_A_XV",0,1984,6,14
"M_030_A_XV",0,1984,6,15
"M_030_A_XV",0,1984,6,16
"M_030_A_XV",0,1984,6,17
"M_030_A_XV",0.03528445214033127,1984,6,18
"M_030_A_XV",0.20348336920142174,1984,6,19
"M_030_A_XV",0.07928494364023209,1984,6,20
"M_030_A_XV",0.007371907588094473,1984,6,21
"M_030_A_XV",0.06948650628328323,1984,6,22
"M_030_A_XV",1.116316743195057,1984,6,23
"M_030_A_XV",1.8362438678741455,1984,6,24
"M_030_A_XV",0.30058991024270654,1984,6,25
"M_030_A_XV",0,1984,6,26
"M_030_A_XV",0,1984,6,27
"M_030_A_XV",0,1984,6,28
"M_030_A_XV",0,1984,6,29
"M_030_A_XV",0,1984,6,30
"M_030_A_XV",0,1984,7,1
"M_030_A_XV",0,1984,7,2
"M_030_A_XV",0,1984,7,3
"M_030_A_XV",0,1984,7,4
"M_030_A_XV",0,1984,7,5
"M_030_A_XV",0,1984,7,6
"M_030_A_XV",0,1984,7,7
"M_030_A_XV",0,1984,7,8
"M_030_A_XV",0,1984,7,9
"M_030_A_XV",0,1984,7,10
"M_030_A_XV",0,1984,7,11
"M_030_A_XV",0,1984,7,12
"M_030_A_XV",0,1984,7,13
"M_030_A_XV",0,1984,7,14
"M_030_A_XV",0,1984,7,15
"M_030_A_XV",0,1984,7,16
"M_030_A_XV",0.16911190748214722,1984,7,17
"M_030_A_XV",0.5874090194702148,1984,7,18
"M_030_A_XV",0.15905778156593442,1984,7,19
"M_030_A_XV",0,1984,7,20
"M_030_A_XV",0,1984,7,21
"M_030_A_XV",0,1984,7,22
"M_030_A_XV",0,1984,7,23
"M_030_A_XV",0,1984,7,24
"M_030_A_XV",0,1984,7,25
"M_030_A_XV",0,1984,7,26
"M_030_A_XV",0,1984,7,27
"M_030_A_XV",0,1984,7,28
"M_030_A_XV",0.09996186941862106,1984,7,29
"M_030_A_XV",0.02568619791418314,1984,7,30
"M_030_A_XV",0,1984,7,31
"M_030_A_XV",0,1984,8,1
"M_030_A_XV",0,1984,8,2
"M_030_A_XV",0,1984,8,3
"M_030_A_XV",0,1984,8,4
"M_030_A_XV",0.2568619828671217,1984,8,5
"M_030_A_XV",1.677586242556572,1984,8,6
"M_030_A_XV",0.8218170143663883,1984,8,7
"M_030_A_XV",0.05953185074031353,1984,8,8
"M_030_A_XV",0.32228534342721105,1984,8,9
"M_030_A_XV",0.05160335497930646,1984,8,10
"M_030_A_XV",0.0024573025293648243,1984,8,11
"M_030_A_XV",0,1984,8,12
"M_030_A_XV",0.024573026224970818,1984,8,13
"M_030_A_XV",0,1984,8,14
"M_030_A_XV",0,1984,8,15
"M_030_A_XV",0,1984,8,16
"M_030_A_XV",0,1984,8,17
"M_030_A_XV",0,1984,8,18
"M_030_A_XV",0,1984,8,19
"M_030_A_XV",0,1984,8,20
"M_030_A_XV",0,1984,8,21
"M_030_A_XV",0,1984,8,22
"M_030_A_XV",0,1984,8,23
"M_030_A_XV",0,1984,8,24
"M_030_A_XV",0,1984,8,25
"M_030_A_XV",0,1984,8,26
"M_030_A_XV",0,1984,8,27
"M_030_A_XV",0,1984,8,28
"M_030_A_XV",0,1984,8,29
"M_030_A_XV",0,1984,8,30
"M_030_A_XV",0,1984,8,31
"M_030_A_XV",0.24342069029808044,1984,9,1
"M_030_A_XV",0.4098660256713629,1984,9,2
"M_030_A_XV",1.3922009021043777,1984,9,3
"M_030_A_XV",1.9826253354549408,1984,9,4
"M_030_A_XV",0,1984,9,5
"M_030_A_XV",0,1984,9,6
"M_030_A_XV",0,1984,9,7
"M_030_A_XV",0.014743815176188946,1984,9,8
"M_030_A_XV",0.4924488663673401,1984,9,9
"M_030_A_XV",0.15084832906723022,1984,9,10
"M_030_A_XV",0,1984,9,11
"M_030_A_XV",0.4092943770810962,1984,9,12
"M_030_A_XV",0.1225114413537085,1984,9,13
"M_030_A_XV",0.6021062359213829,1984,9,14
"M_030_A_XV",0,1984,9,15
"M_030_A_XV",0,1984,9,16
"M_030_A_XV",0,1984,9,17
"M_030_A_XV",0,1984,9,18
"M_030_A_XV",0,1984,9,19
"M_030_A_XV",0,1984,9,20
"M_030_A_XV",0,1984,9,21
"M_030_A_XV",0,1984,9,22
"M_030_A_XV",0,1984,9,23
"M_030_A_XV",0,1984,9,24
"M_030_A_XV",0,1984,9,25
"M_030_A_XV",0,1984,9,26
"M_030_A_XV",0,1984,9,27
"M_030_A_XV",0,1984,9,28
"M_030_A_XV",0,1984,9,29
"M_030_A_XV",0,1984,9,30
"M_030_A_XV",0,1984,10,1
"M_030_A_XV",0,1984,10,2
"M_030_A_XV",0.37875083088874817,1984,10,3
"M_030_A_XV",1.584065556526184,1984,10,4
"M_030_A_XV",0.4758157581090927,1984,10,5
"M_030_A_XV",0.42549107456579804,1984,10,6
"M_030_A_XV",1.1178492661565542,1984,10,7
"M_030_A_XV",2.8076118901371956,1984,10,8
"M_030_A_XV",0.030138889327645302,1984,10,9
"M_030_A_XV",0,1984,10,10
"M_030_A_XV",0,1984,10,11
"M_030_A_XV",0.08066356927156448,1984,10,12
"M_030_A_XV",3.293545833323151,1984,10,13
"M_030_A_XV",7.044550955295563,1984,10,14
"M_030_A_XV",1.7975934743881226,1984,10,15
"M_030_A_XV",5.343300551176071,1984,10,16
"M_030_A_XV",0.30412983894348145,1984,10,17
"M_030_A_XV",3.287186251953244,1984,10,18
"M_030_A_XV",7.281026095151901,1984,10,19
"M_030_A_XV",6.756769120693207,1984,10,20
"M_030_A_XV",7.4582546055316925,1984,10,21
"M_030_A_XV",11.315600395202637,1984,10,22
"M_030_A_XV",6.312799364328384,1984,10,23
"M_030_A_XV",6.338783510029316,1984,10,24
"M_030_A_XV",9.677892953157425,1984,10,25
"M_030_A_XV",20.521008372306824,1984,10,26
"M_030_A_XV",6.520342007279396,1984,10,27
"M_030_A_XV",10.51358276605606,1984,10,28
"M_030_A_XV",0,1984,10,29
"M_030_A_XV",1.9213652610778809,1984,10,30
"M_030_A_XV",6.793679604306817,1984,10,31
"M_030_A_XV",6.839488655328751,1984,11,1
"M_030_A_XV",0.8796582743525505,1984,11,2
"M_030_A_XV",0.08364295959472656,1984,11,3
"M_030_A_XV",0.09222271060571074,1984,11,4
"M_030_A_XV",0,1984,11,5
"M_030_A_XV",3.8778020292520523,1984,11,6
"M_030_A_XV",5.433057330548763,1984,11,7
"M_030_A_XV",4.37782621383667,1984,11,8
"M_030_A_XV",5.933492183685303,1984,11,9
"M_030_A_XV",0.654293755069375,1984,11,10
"M_030_A_XV",0,1984,11,11
"M_030_A_XV",1.3197302091866732,1984,11,12
"M_030_A_XV",8.356388501822948,1984,11,13
"M_030_A_XV",9.681718707084656,1984,11,14
"M_030_A_XV",11.132856845855713,1984,11,15
"M_030_A_XV",8.471786677837372,1984,11,16
"M_030_A_XV",3.6458134949207306,1984,11,17
"M_030_A_XV",2.9758678264915943,1984,11,18
"M_030_A_XV",11.189195454120636,1984,11,19
"M_030_A_XV",3.7478482807055116,1984,11,20
"M_030_A_XV",4.257047734223306,1984,11,21
"M_030_A_XV",5.2975563406944275,1984,11,22
"M_030_A_XV",4.28596556186676,1984,11,23
"M_030_A_XV",2.983388999477029,1984,11,24
"M_030_A_XV",16.5937020778656,1984,11,25
"M_030_A_XV",10.345375314354897,1984,11,26
"M_030_A_XV",12.55158706009388,1984,11,27
"M_030_A_XV",10.8340395539999,1984,11,28
"M_030_A_XV",10.575817465782166,1984,11,29
"M_030_A_XV",11.012182354927063,1984,11,30
"M_030_A_XV",6.011436581611633,1984,12,1
"M_030_A_XV",9.275483503937721,1984,12,2
"M_030_A_XV",11.277687430381775,1984,12,3
"M_030_A_XV",4.654170975089073,1984,12,4
"M_030_A_XV",8.439137496054173,1984,12,5
"M_030_A_XV",14.131742358207703,1984,12,6
"M_030_A_XV",5.748274663463235,1984,12,7
"M_030_A_XV",6.049411781132221,1984,12,8
"M_030_A_XV",17.583982229232788,1984,12,9
"M_030_A_XV",14.635708332061768,1984,12,10
"M_030_A_XV",3.5306553840637207,1984,12,11
"M_030_A_XV",0.43332566507160664,1984,12,12
"M_030_A_XV",1.7917747180908918,1984,12,13
"M_030_A_XV",0,1984,12,14
"M_030_A_XV",0,1984,12,15
"M_030_A_XV",0,1984,12,16
"M_030_A_XV",0,1984,12,17
"M_030_A_XV",0,1984,12,18
"M_030_A_XV",2.165754523128271,1984,12,19
"M_030_A_XV",12.219782084226608,1984,12,20
"M_030_A_XV",3.688473530113697,1984,12,21
"M_030_A_XV",12.999315857887268,1984,12,22
"M_030_A_XV",0.5659871101379395,1984,12,23
"M_030_A_XV",7.366866588592529,1984,12,24
"M_030_A_XV",20.59799438714981,1984,12,25
"M_030_A_XV",8.34438569843769,1984,12,26
"M_030_A_XV",5.174652263522148,1984,12,27
"M_030_A_XV",7.821380257606506,1984,12,28
"M_030_A_XV",5.846475332975388,1984,12,29
"M_030_A_XV",11.028982639312744,1984,12,30
"M_030_A_XV",4.258156634867191,1984,12,31
"M_030_A_XV",8.720970384776592,1985,1,1
"M_030_A_XV",13.495880424976349,1985,1,2
"M_030_A_XV",9.729474782943726,1985,1,3
"M_030_A_XV",7.836601674556732,1985,1,4
"M_030_A_XV",15.942287996411324,1985,1,5
"M_030_A_XV",5.095510482788086,1985,1,6
"M_030_A_XV",5.312555134296417,1985,1,7
"M_030_A_XV",15.167532920837402,1985,1,8
"M_030_A_XV",17.638842821121216,1985,1,9
"M_030_A_XV",6.062156319618225,1985,1,10
"M_030_A_XV",9.90290354192257,1985,1,11
"M_030_A_XV",14.960856556892395,1985,1,12
"M_030_A_XV",2.758385568857193,1985,1,13
"M_030_A_XV",3.7996755242347717,1985,1,14
"M_030_A_XV",4.4037880301475525,1985,1,15
"M_030_A_XV",9.166614174842834,1985,1,16
"M_030_A_XV",14.385733932256699,1985,1,17
"M_030_A_XV",12.850513458251953,1985,1,18
"M_030_A_XV",8.133074164390564,1985,1,19
"M_030_A_XV",8.06037724018097,1985,1,20
"M_030_A_XV",3.9700829756911844,1985,1,21
"M_030_A_XV",5.913718119263649,1985,1,22
"M_030_A_XV",12.825105547904968,1985,1,23
"M_030_A_XV",9.159854747354984,1985,1,24
"M_030_A_XV",8.251904174685478,1985,1,25
"M_030_A_XV",13.025431752204895,1985,1,26
"M_030_A_XV",16.484881162643433,1985,1,27
"M_030_A_XV",4.08861842751503,1985,1,28
"M_030_A_XV",3.7719680666923523,1985,1,29
"M_030_A_XV",3.80255463719368,1985,1,30
"M_030_A_XV",2.079425111413002,1985,1,31
"M_030_A_XV",4.771502256393433,1985,2,1
"M_030_A_XV",5.229074001312256,1985,2,2
"M_030_A_XV",13.666718602180481,1985,2,3
"M_030_A_XV",10.780599594116211,1985,2,4
"M_030_A_XV",1.4484093319624662,1985,2,5
"M_030_A_XV",1.4491963386535645,1985,2,6
"M_030_A_XV",0.945488691329956,1985,2,7
"M_030_A_XV",0.3202158212661743,1985,2,8
"M_030_A_XV",0.15708650089800358,1985,2,9
"M_030_A_XV",0.9506600275635719,1985,2,10
"M_030_A_XV",3.4934973497875035,1985,2,11
"M_030_A_XV",2.98002120340243,1985,2,12
"M_030_A_XV",7.743414985015988,1985,2,13
"M_030_A_XV",6.384897410869598,1985,2,14
"M_030_A_XV",5.393083453178406,1985,2,15
"M_030_A_XV",2.7586924582719803,1985,2,16
"M_030_A_XV",3.9008237291127443,1985,2,17
"M_030_A_XV",9.974421329796314,1985,2,18
"M_030_A_XV",5.202285446226597,1985,2,19
"M_030_A_XV",3.527377395890653,1985,2,20
"M_030_A_XV",1.6709459591656923,1985,2,21
"M_030_A_XV",0.49367317231372,1985,2,22
"M_030_A_XV",0.7938859686255455,1985,2,23
"M_030_A_XV",6.927377760410309,1985,2,24
"M_030_A_XV",15.584952235221863,1985,2,25
"M_030_A_XV",1.7002560421824455,1985,2,26
"M_030_A_XV",0.9550450518727303,1985,2,27
"M_030_A_XV",1.0530701903626323,1985,2,28
"M_030_A_XV",2.1744134966284037,1985,3,1
"M_030_A_XV",0.6450997591018677,1985,3,2
"M_030_A_XV",0.4600338339805603,1985,3,3
"M_030_A_XV",1.0788607522845268,1985,3,4
"M_030_A_XV",7.688460797071457,1985,3,5
"M_030_A_XV",3.7049768269062042,1985,3,6
"M_030_A_XV",2.9426509737968445,1985,3,7
"M_030_A_XV",10.419965207576752,1985,3,8
"M_030_A_XV",9.84298124909401,1985,3,9
"M_030_A_XV",14.539938241243362,1985,3,10
"M_030_A_XV",13.934223383665085,1985,3,11
"M_030_A_XV",10.288039535284042,1985,3,12
"M_030_A_XV",13.03552770614624,1985,3,13
"M_030_A_XV",6.396255224943161,1985,3,14
"M_030_A_XV",0,1985,3,15
"M_030_A_XV",0,1985,3,16
"M_030_A_XV",1.3395957946777344,1985,3,17
"M_030_A_XV",2.263016425073147,1985,3,18
"M_030_A_XV",4.80139578692615,1985,3,19
"M_030_A_XV",1.6065969914197922,1985,3,20
"M_030_A_XV",4.397388070821762,1985,3,21
"M_030_A_XV",11.04996907711029,1985,3,22
"M_030_A_XV",11.14159870147705,1985,3,23
"M_030_A_XV",7.435713529586792,1985,3,24
"M_030_A_XV",4.714709244668484,1985,3,25
"M_030_A_XV",7.469456950202584,1985,3,26
"M_030_A_XV",3.133556589484215,1985,3,27
"M_030_A_XV",0.44132526218891144,1985,3,28
"M_030_A_XV",0.09879588522017002,1985,3,29
"M_030_A_XV",0.8235974460840225,1985,3,30
"M_030_A_XV",3.107345564290881,1985,3,31
"M_030_A_XV",1.4736378658562899,1985,4,1
"M_030_A_XV",6.872528444277123,1985,4,2
"M_030_A_XV",22.02059030532837,1985,4,3
"M_030_A_XV",13.423413515090942,1985,4,4
"M_030_A_XV",17.879223108291626,1985,4,5
"M_030_A_XV",1.095530692487955,1985,4,6
"M_030_A_XV",6.41678661108017,1985,4,7
"M_030_A_XV",9.20497465133667,1985,4,8
"M_030_A_XV",3.573177943006158,1985,4,9
"M_030_A_XV",4.567512512207031,1985,4,10
